NIK|TANGGAL|JAM|STATUS
NAG.002348|2019-03-19|15:39|OUT
NAG.002348|2019-03-20|07:11|IN
NAG.002348|2019-03-20|17:53|OUT
NAG.002348|2019-03-21|07:11|IN
NAG.002376|2019-03-19|07:00|IN
NAG.002376|2019-03-19|17:52|OUT
NAG.002376|2019-03-20|07:09|IN
NAG.002376|2019-03-20|17:59|OUT
NAG.002376|2019-03-21|07:08|IN
NAG.002390|2019-03-19|07:06|IN
NAG.002390|2019-03-19|17:56|OUT
NAG.002390|2019-03-20|07:05|IN
NAG.002390|2019-03-20|17:56|OUT
NAG.002390|2019-03-21|07:06|IN
NAG.002391|2019-03-19|06:57|IN
NAG.002391|2019-03-19|15:39|OUT
NAG.002391|2019-03-20|06:57|IN
NAG.002391|2019-03-20|17:31|OUT
NAG.002391|2019-03-21|06:53|IN
NAG.002392|2019-03-19|06:59|IN
NAG.002392|2019-03-19|15:32|OUT
NAG.002392|2019-03-20|06:58|IN
NAG.002392|2019-03-20|17:34|OUT
NAG.002392|2019-03-21|07:01|IN
NAG.002399|2019-03-20|06:53|IN
NAG.002399|2019-03-20|17:56|OUT
NAG.002399|2019-03-21|06:50|IN
NAG.002405|2019-03-19|06:56|IN
NAG.002405|2019-03-19|17:51|OUT
NAG.002405|2019-03-20|07:00|IN
NAG.002405|2019-03-20|17:39|OUT
NAG.002405|2019-03-21|06:53|IN
NAG.002406|2019-03-19|06:57|IN
NAG.002406|2019-03-19|15:32|OUT
NAG.002406|2019-03-20|06:59|IN
NAG.002406|2019-03-20|17:53|OUT
NAG.002406|2019-03-21|06:56|IN
NAG.002414|2019-03-19|07:13|IN
NAG.002414|2019-03-19|15:34|OUT
NAG.002414|2019-03-20|07:13|IN
NAG.002414|2019-03-20|17:39|OUT
NAG.002414|2019-03-21|07:10|IN
NAG.002417|2019-03-19|06:51|IN
NAG.002417|2019-03-19|15:39|OUT
NAG.002417|2019-03-20|06:54|IN
NAG.002417|2019-03-20|17:32|OUT
NAG.002417|2019-03-21|06:56|IN
NAG.002418|2019-03-19|06:55|IN
NAG.002418|2019-03-19|17:50|OUT
NAG.002418|2019-03-20|06:55|IN
NAG.002418|2019-03-20|17:38|OUT
NAG.002418|2019-03-21|06:52|IN
NAG.002422|2019-03-19|06:49|IN
NAG.002422|2019-03-19|17:52|OUT
NAG.002422|2019-03-20|06:47|IN
NAG.002422|2019-03-20|17:34|OUT
NAG.002422|2019-03-21|06:46|IN
NAG.002431|2019-03-19|07:00|IN
NAG.002431|2019-03-19|15:35|OUT
NAG.002431|2019-03-20|07:01|IN
NAG.002431|2019-03-20|17:59|OUT
NAG.002431|2019-03-21|06:31|IN
NAG.002462|2019-03-20|07:07|IN
NAG.002462|2019-03-20|17:39|OUT
NAG.002462|2019-03-21|07:10|IN
NAG.002499|2019-03-20|06:56|IN
NAG.002499|2019-03-20|17:48|OUT
NAG.002499|2019-03-21|06:57|IN
NAG.002502|2019-03-19|06:59|IN
NAG.002502|2019-03-20|07:00|IN
NAG.002502|2019-03-20|18:03|OUT
NAG.002505|2019-03-19|07:13|IN
NAG.002505|2019-03-19|15:39|OUT
NAG.002505|2019-03-20|07:16|IN
NAG.002505|2019-03-20|18:00|OUT
NAG.002505|2019-03-21|07:13|IN
NAG.002540|2019-03-19|06:45|IN
NAG.002540|2019-03-19|06:45|IN
NAG.002540|2019-03-19|15:31|OUT
NAG.002540|2019-03-19|15:31|OUT
NAG.002540|2019-03-20|06:53|IN
NAG.002540|2019-03-20|06:53|IN
NAG.002540|2019-03-20|18:00|OUT
NAG.002540|2019-03-20|18:00|OUT
NAG.002540|2019-03-21|06:51|IN
NAG.002540|2019-03-21|06:51|IN
NAG.002542|2019-03-19|07:01|IN
NAG.002542|2019-03-19|17:52|OUT
NAG.002544|2019-03-19|06:56|IN
NAG.002544|2019-03-19|17:55|OUT
NAG.002544|2019-03-20|07:11|IN
NAG.002544|2019-03-20|18:18|OUT
NAG.002544|2019-03-21|07:03|IN
NAG.002593|2019-03-19|06:47|IN
NAG.002593|2019-03-19|17:50|OUT
NAG.002593|2019-03-20|07:03|IN
NAG.002593|2019-03-20|17:31|OUT
NAG.002593|2019-03-21|06:55|IN
NAG.002593|2019-03-21|06:55|IN
NAG.002611|2019-03-19|06:42|IN
NAG.002611|2019-03-19|15:34|OUT
NAG.002611|2019-03-20|06:51|IN
NAG.002611|2019-03-20|17:55|OUT
NAG.002616|2019-03-19|06:55|IN
NAG.002616|2019-03-19|15:40|OUT
NAG.002616|2019-03-20|07:01|IN
NAG.002616|2019-03-20|17:28|OUT
NAG.002616|2019-03-21|07:06|IN
NAG.002620|2019-03-19|06:56|IN
NAG.002620|2019-03-19|15:39|OUT
NAG.002620|2019-03-20|06:57|IN
NAG.002620|2019-03-20|17:31|OUT
NAG.002620|2019-03-21|06:55|IN
NAG.002632|2019-03-19|06:46|IN
NAG.002632|2019-03-19|15:36|OUT
NAG.002632|2019-03-20|06:51|IN
NAG.002632|2019-03-20|17:43|OUT
NAG.002632|2019-03-20|17:43|OUT
NAG.002632|2019-03-21|06:50|IN
NAG.002667|2019-03-19|07:06|IN
NAG.002667|2019-03-19|15:56|OUT
NAG.002667|2019-03-20|07:07|IN
NAG.002667|2019-03-20|16:02|OUT
NAG.002667|2019-03-21|07:03|IN
NAG.002720|2019-03-20|09:33|IN
NAG.002720|2019-03-20|09:33|IN
NAG.002720|2019-03-20|17:59|OUT
NAG.002720|2019-03-21|07:00|IN
NAG.002721|2019-03-20|09:34|IN
NAG.002721|2019-03-20|09:34|IN
NAG.002721|2019-03-20|17:53|OUT
NAG.002721|2019-03-21|06:54|IN
NAG.000386|2019-03-19|07:16|IN
NAG.000386|2019-03-19|18:06|OUT
NAG.000386|2019-03-20|07:15|IN
NAG.000386|2019-03-20|18:06|OUT
NAG.000386|2019-03-21|07:13|IN
NAG.000473|2019-03-19|07:06|IN
NAG.000473|2019-03-19|17:54|OUT
NAG.000473|2019-03-20|06:58|IN
NAG.000473|2019-03-20|18:04|OUT
NAG.000473|2019-03-21|06:55|IN
NAG.000521|2019-03-19|07:06|IN
NAG.000521|2019-03-20|07:06|IN
NAG.000521|2019-03-21|07:04|IN
NAG.000528|2019-03-19|07:10|IN
NAG.000528|2019-03-19|17:54|OUT
NAG.000528|2019-03-20|07:08|IN
NAG.000528|2019-03-20|18:02|OUT
NAG.000528|2019-03-21|07:12|IN
NAG.000530|2019-03-19|07:04|IN
NAG.000530|2019-03-19|15:32|OUT
NAG.000530|2019-03-20|07:06|IN
NAG.000530|2019-03-20|17:42|OUT
NAG.000530|2019-03-21|07:03|IN
NAG.000531|2019-03-19|06:43|IN
NAG.000531|2019-03-19|15:33|OUT
NAG.000531|2019-03-20|06:45|IN
NAG.000531|2019-03-20|17:58|OUT
NAG.000531|2019-03-21|06:49|IN
NAG.000667|2019-03-19|06:51|IN
NAG.000667|2019-03-19|15:22|OUT
NAG.000667|2019-03-20|07:01|IN
NAG.000667|2019-03-20|15:52|OUT
NAG.000667|2019-03-21|07:04|IN
NAG.000689|2019-03-19|06:59|IN
NAG.000689|2019-03-19|17:55|OUT
NAG.000689|2019-03-20|07:02|IN
NAG.000689|2019-03-20|07:05|IN
NAG.000689|2019-03-20|18:04|OUT
NAG.000689|2019-03-21|06:59|IN
NAG.000697|2019-03-19|06:27|IN
NAG.000697|2019-03-19|17:54|OUT
NAG.000697|2019-03-20|06:39|IN
NAG.000697|2019-03-20|18:00|OUT
NAG.000697|2019-03-21|06:33|OUT
NAG.000731|2019-03-19|06:45|IN
NAG.000731|2019-03-19|06:56|IN
NAG.000731|2019-03-19|17:51|OUT
NAG.000731|2019-03-20|06:45|IN
NAG.000731|2019-03-20|17:34|OUT
NAG.000731|2019-03-21|06:42|IN
NAG.000763|2019-03-19|07:02|IN
NAG.000763|2019-03-19|15:35|OUT
NAG.000763|2019-03-20|06:57|IN
NAG.000763|2019-03-20|17:56|OUT
NAG.000763|2019-03-21|06:59|IN
NAG.000765|2019-03-19|07:27|IN
NAG.000765|2019-03-19|17:56|OUT
NAG.000765|2019-03-20|07:05|IN
NAG.000765|2019-03-20|17:59|OUT
NAG.000765|2019-03-21|07:11|IN
NAG.000768|2019-03-19|06:37|IN
NAG.000768|2019-03-19|15:32|OUT
NAG.000768|2019-03-20|06:44|IN
NAG.000768|2019-03-20|17:59|OUT
NAG.000768|2019-03-21|06:39|IN
NAG.000884|2019-03-19|06:49|IN
NAG.000884|2019-03-20|07:06|IN
NAG.000884|2019-03-20|17:53|OUT
NAG.000884|2019-03-21|06:47|IN
NAG.000888|2019-03-19|06:33|IN
NAG.000888|2019-03-19|15:40|OUT
NAG.000888|2019-03-20|06:43|IN
NAG.000888|2019-03-20|18:03|OUT
NAG.000888|2019-03-21|06:42|IN
NAG.000929|2019-03-19|06:42|IN
NAG.000929|2019-03-19|15:32|OUT
NAG.000929|2019-03-20|06:45|IN
NAG.000929|2019-03-20|17:53|OUT
NAG.000929|2019-03-21|06:44|IN
NAG.000138|2019-03-19|06:51|IN
NAG.000138|2019-03-19|17:50|OUT
NAG.000138|2019-03-20|06:58|IN
NAG.000138|2019-03-20|17:26|OUT
NAG.000138|2019-03-21|06:36|IN
NAG.000987|2019-03-19|07:03|IN
NAG.000987|2019-03-19|15:42|OUT
NAG.000987|2019-03-20|07:04|IN
NAG.000987|2019-03-20|15:37|OUT
NAG.000987|2019-03-21|07:04|IN
NAG.001349|2019-03-19|07:01|IN
NAG.001349|2019-03-19|17:52|OUT
NAG.001349|2019-03-20|07:03|IN
NAG.001349|2019-03-20|17:59|OUT
NAG.001349|2019-03-21|07:05|IN
NAG.001354|2019-03-19|07:06|IN
NAG.001354|2019-03-19|17:49|OUT
NAG.001354|2019-03-20|07:02|IN
NAG.001354|2019-03-20|17:53|OUT
NAG.001354|2019-03-21|06:52|IN
NAG.001653|2019-03-19|07:09|IN
NAG.001653|2019-03-19|16:48|OUT
NAG.001653|2019-03-20|07:13|IN
NAG.001653|2019-03-20|16:26|OUT
NAG.001653|2019-03-21|07:06|IN
NAG.001776|2019-03-19|07:07|IN
NAG.001776|2019-03-19|17:54|OUT
NAG.001776|2019-03-20|06:57|IN
NAG.001776|2019-03-20|17:55|OUT
NAG.001776|2019-03-21|06:54|IN
NAG.001813|2019-03-19|07:05|IN
NAG.001813|2019-03-19|17:49|OUT
NAG.001813|2019-03-19|17:53|OUT
NAG.001813|2019-03-20|07:04|IN
NAG.001813|2019-03-20|17:53|OUT
NAG.001813|2019-03-21|07:00|IN
NAG.001945|2019-03-19|06:39|IN
NAG.001945|2019-03-20|06:40|IN
NAG.001945|2019-03-20|17:54|OUT
NAG.001945|2019-03-21|06:43|IN
NAG.002041|2019-03-19|06:43|IN
NAG.002041|2019-03-19|18:00|OUT
NAG.002041|2019-03-20|06:43|IN
NAG.002041|2019-03-20|17:58|OUT
NAG.002041|2019-03-21|06:47|IN
NAG.002085|2019-03-19|07:09|IN
NAG.002085|2019-03-20|07:11|IN
NAG.002085|2019-03-20|18:02|OUT
NAG.002085|2019-03-21|07:12|IN
NAG.002108|2019-03-19|07:14|IN
NAG.002108|2019-03-19|17:52|OUT
NAG.002108|2019-03-20|07:13|IN
NAG.002108|2019-03-20|18:00|OUT
NAG.002108|2019-03-21|07:09|IN
NAG.002127|2019-03-19|06:47|IN
NAG.002127|2019-03-19|17:53|OUT
NAG.002127|2019-03-20|06:47|IN
NAG.002127|2019-03-20|17:54|OUT
NAG.002127|2019-03-21|06:47|IN
NAG.002130|2019-03-20|06:51|IN
NAG.002130|2019-03-20|17:54|OUT
NAG.002130|2019-03-20|17:54|OUT
NAG.002130|2019-03-21|06:54|IN
NAG.002152|2019-03-19|07:08|IN
NAG.002152|2019-03-19|17:52|OUT
NAG.002152|2019-03-20|07:08|IN
NAG.002152|2019-03-20|17:35|OUT
NAG.002152|2019-03-20|17:37|OUT
NAG.002152|2019-03-21|07:09|IN
NAG.002156|2019-03-19|07:05|IN
NAG.002156|2019-03-19|07:07|IN
NAG.002156|2019-03-19|17:50|OUT
NAG.002156|2019-03-19|17:52|OUT
NAG.002156|2019-03-20|07:04|IN
NAG.002156|2019-03-20|17:54|OUT
NAG.002156|2019-03-21|06:56|IN
NAG.002628|2019-03-19|07:02|IN
NAG.002628|2019-03-19|17:50|OUT
NAG.002628|2019-03-20|07:03|IN
NAG.002628|2019-03-20|17:54|OUT
NAG.002628|2019-03-21|06:51|IN
NAG.002652|2019-03-19|07:08|IN
NAG.002652|2019-03-19|17:49|OUT
NAG.002652|2019-03-20|07:05|IN
NAG.000336|2019-03-19|06:45|IN
NAG.000336|2019-03-19|16:50|OUT
NAG.000336|2019-03-20|06:49|IN
NAG.000336|2019-03-20|17:58|OUT
NAG.000336|2019-03-21|06:58|IN
NAG.000395|2019-03-19|07:06|IN
NAG.000395|2019-03-19|16:06|OUT
NAG.000395|2019-03-19|16:06|OUT
NAG.000395|2019-03-20|07:10|IN
NAG.000395|2019-03-20|16:10|OUT
NAG.000395|2019-03-21|07:08|IN
NAG.000533|2019-03-19|06:59|IN
NAG.000533|2019-03-19|17:54|OUT
NAG.000533|2019-03-20|07:01|IN
NAG.000533|2019-03-20|17:57|OUT
NAG.000533|2019-03-21|06:59|IN
NAG.000560|2019-03-19|07:05|IN
NAG.000560|2019-03-19|18:01|OUT
NAG.000560|2019-03-19|18:03|OUT
NAG.000560|2019-03-20|06:46|IN
NAG.000560|2019-03-20|16:10|OUT
NAG.000560|2019-03-20|16:13|IN
NAG.000560|2019-03-20|16:13|OUT
NAG.000560|2019-03-21|06:36|IN
NAG.000571|2019-03-19|06:53|IN
NAG.000571|2019-03-19|19:57|OUT
NAG.000571|2019-03-20|06:57|IN
NAG.000571|2019-03-20|17:35|OUT
NAG.000571|2019-03-21|06:58|IN
NAG.000603|2019-03-19|07:00|IN
NAG.000603|2019-03-19|17:57|OUT
NAG.000603|2019-03-20|07:02|IN
NAG.000603|2019-03-20|18:06|OUT
NAG.000603|2019-03-21|07:04|IN
NAG.000699|2019-03-19|07:05|IN
NAG.000699|2019-03-19|17:53|OUT
NAG.000699|2019-03-20|07:02|IN
NAG.000699|2019-03-20|17:56|OUT
NAG.000699|2019-03-21|07:01|IN
NAG.000851|2019-03-19|07:01|IN
NAG.000851|2019-03-19|17:54|OUT
NAG.000851|2019-03-20|07:09|IN
NAG.000851|2019-03-20|17:59|OUT
NAG.000851|2019-03-21|07:11|IN
NAG.000890|2019-03-19|07:22|IN
NAG.000890|2019-03-19|19:56|OUT
NAG.000890|2019-03-20|07:14|IN
NAG.000890|2019-03-20|17:30|OUT
NAG.000890|2019-03-21|07:20|IN
NAG.001017|2019-03-19|06:56|IN
NAG.001017|2019-03-20|06:49|IN
NAG.001017|2019-03-20|17:54|OUT
NAG.001017|2019-03-21|06:59|IN
NAG.001094|2019-03-19|07:11|IN
NAG.001094|2019-03-19|17:51|OUT
NAG.001094|2019-03-20|07:11|IN
NAG.001094|2019-03-20|17:49|OUT
NAG.001094|2019-03-21|07:10|IN
NAG.001257|2019-03-19|07:11|IN
NAG.001257|2019-03-19|07:11|IN
NAG.001257|2019-03-19|15:47|OUT
NAG.001257|2019-03-21|07:12|IN
NAG.001406|2019-03-19|07:04|IN
NAG.001406|2019-03-19|20:03|OUT
NAG.001406|2019-03-20|07:01|IN
NAG.001406|2019-03-20|18:49|OUT
NAG.001406|2019-03-21|06:59|IN
NAG.001409|2019-03-19|06:44|IN
NAG.001409|2019-03-19|18:00|OUT
NAG.001409|2019-03-20|06:44|IN
NAG.001409|2019-03-20|17:59|OUT
NAG.001409|2019-03-21|06:42|IN
NAG.001480|2019-03-19|07:09|IN
NAG.001480|2019-03-19|16:23|OUT
NAG.001480|2019-03-20|07:11|IN
NAG.001480|2019-03-20|16:42|OUT
NAG.001480|2019-03-21|07:10|IN
NAG.001647|2019-03-19|07:10|IN
NAG.001647|2019-03-19|17:55|OUT
NAG.001647|2019-03-20|07:11|IN
NAG.001647|2019-03-20|17:57|OUT
NAG.001647|2019-03-20|17:57|OUT
NAG.001647|2019-03-21|07:10|IN
NAG.001727|2019-03-19|07:11|IN
NAG.001727|2019-03-19|17:58|OUT
NAG.001727|2019-03-20|07:11|IN
NAG.001727|2019-03-20|17:58|OUT
NAG.001727|2019-03-21|07:10|IN
NAG.001896|2019-03-19|07:11|IN
NAG.001896|2019-03-19|17:49|OUT
NAG.001896|2019-03-20|07:13|IN
NAG.001896|2019-03-20|17:44|OUT
NAG.001896|2019-03-21|07:10|IN
NAG.001897|2019-03-19|07:11|IN
NAG.001897|2019-03-19|20:04|OUT
NAG.001897|2019-03-20|07:12|IN
NAG.001897|2019-03-20|17:56|OUT
NAG.001897|2019-03-21|07:12|IN
NAG.001968|2019-03-19|07:11|IN
NAG.001968|2019-03-19|17:52|OUT
NAG.001968|2019-03-20|07:12|IN
NAG.001968|2019-03-20|17:56|OUT
NAG.001968|2019-03-21|07:11|IN
NAG.002165|2019-03-19|07:10|IN
NAG.002165|2019-03-19|20:03|OUT
NAG.002165|2019-03-19|20:03|OUT
NAG.002165|2019-03-20|07:08|IN
NAG.002165|2019-03-20|17:59|OUT
NAG.002165|2019-03-21|07:10|IN
NAG.002193|2019-03-19|07:06|IN
NAG.002193|2019-03-19|17:58|OUT
NAG.002193|2019-03-20|07:12|IN
NAG.002193|2019-03-20|18:21|OUT
NAG.002195|2019-03-20|07:01|IN
NAG.002195|2019-03-21|06:59|IN
NAG.002203|2019-03-19|07:11|IN
NAG.002203|2019-03-19|15:32|OUT
NAG.002203|2019-03-20|07:11|IN
NAG.002203|2019-03-20|16:13|OUT
NAG.002203|2019-03-21|07:03|IN
NAG.002230|2019-03-19|07:02|IN
NAG.002230|2019-03-19|15:31|OUT
NAG.002249|2019-03-19|07:11|IN
NAG.002249|2019-03-19|17:59|OUT
NAG.002249|2019-03-20|07:12|IN
NAG.002249|2019-03-20|18:00|OUT
NAG.002249|2019-03-21|07:12|IN
NAG.002305|2019-03-19|07:11|IN
NAG.002305|2019-03-19|15:32|IN
NAG.002305|2019-03-20|07:13|IN
NAG.002305|2019-03-20|17:46|OUT
NAG.002305|2019-03-21|07:10|IN
NAG.002308|2019-03-19|07:11|IN
NAG.002308|2019-03-19|17:24|OUT
NAG.002308|2019-03-20|07:11|IN
NAG.002308|2019-03-20|17:56|OUT
NAG.002308|2019-03-21|07:10|IN
NAG.002368|2019-03-19|07:10|IN
NAG.002368|2019-03-19|17:49|OUT
NAG.002368|2019-03-20|07:11|IN
NAG.002368|2019-03-20|07:11|IN
NAG.002368|2019-03-20|17:39|OUT
NAG.002368|2019-03-21|07:10|IN
NAG.002450|2019-03-19|07:05|IN
NAG.002450|2019-03-19|17:58|OUT
NAG.002450|2019-03-20|07:01|IN
NAG.002450|2019-03-20|18:50|OUT
NAG.002450|2019-03-21|07:08|IN
NAG.002457|2019-03-19|07:10|IN
NAG.002457|2019-03-19|17:58|OUT
NAG.002457|2019-03-20|07:11|IN
NAG.002457|2019-03-20|17:58|OUT
NAG.002457|2019-03-21|07:10|IN
NAG.002468|2019-03-19|07:11|IN
NAG.002468|2019-03-19|17:59|OUT
NAG.002468|2019-03-20|07:12|IN
NAG.002468|2019-03-20|17:58|OUT
NAG.002468|2019-03-21|07:10|IN
NAG.002529|2019-03-19|07:07|IN
NAG.002529|2019-03-19|17:24|OUT
NAG.002529|2019-03-20|07:12|IN
NAG.002529|2019-03-20|17:37|OUT
NAG.002529|2019-03-21|07:12|IN
NAG.002532|2019-03-19|07:11|IN
NAG.002532|2019-03-19|20:03|OUT
NAG.002532|2019-03-20|07:11|IN
NAG.002532|2019-03-20|17:56|OUT
NAG.002532|2019-03-21|07:11|IN
NAG.002536|2019-03-19|07:10|IN
NAG.002536|2019-03-19|15:40|OUT
NAG.002536|2019-03-20|07:11|IN
NAG.002536|2019-03-20|16:31|OUT
NAG.002536|2019-03-21|07:10|IN
NAG.002545|2019-03-19|07:11|IN
NAG.002545|2019-03-19|15:30|OUT
NAG.002545|2019-03-19|15:30|OUT
NAG.002545|2019-03-20|07:11|IN
NAG.002545|2019-03-20|16:02|OUT
NAG.002545|2019-03-21|07:11|IN
NAG.002548|2019-03-19|07:10|IN
NAG.002548|2019-03-19|20:03|OUT
NAG.002548|2019-03-20|07:08|IN
NAG.002548|2019-03-20|17:59|OUT
NAG.002548|2019-03-21|07:11|IN
NAG.002596|2019-03-19|07:07|IN
NAG.002596|2019-03-19|17:54|OUT
NAG.002596|2019-03-20|07:10|IN
NAG.002596|2019-03-20|17:58|OUT
NAG.002596|2019-03-21|07:10|IN
NAG.002600|2019-03-19|07:05|IN
NAG.002600|2019-03-19|17:56|OUT
NAG.002600|2019-03-20|07:01|IN
NAG.002600|2019-03-20|17:59|OUT
NAG.002600|2019-03-20|18:00|OUT
NAG.002600|2019-03-21|06:59|IN
NAG.002618|2019-03-19|07:11|IN
NAG.002618|2019-03-19|17:53|OUT
NAG.002618|2019-03-20|07:11|IN
NAG.002618|2019-03-20|17:56|OUT
NAG.002618|2019-03-21|07:11|IN
NAG.002623|2019-03-19|06:42|IN
NAG.002623|2019-03-19|20:02|OUT
NAG.002623|2019-03-20|07:02|IN
NAG.002623|2019-03-20|18:49|OUT
NAG.002623|2019-03-21|06:53|IN
NAG.002635|2019-03-19|06:46|IN
NAG.002635|2019-03-19|16:22|OUT
NAG.002635|2019-03-20|06:52|IN
NAG.002635|2019-03-20|17:57|OUT
NAG.002635|2019-03-21|06:52|IN
NAG.000640|2019-03-19|07:00|IN
NAG.000640|2019-03-19|20:02|OUT
NAG.000640|2019-03-20|06:57|IN
NAG.000640|2019-03-20|17:59|OUT
NAG.000640|2019-03-21|06:55|IN
NAG.000641|2019-03-19|07:10|IN
NAG.000641|2019-03-19|17:49|OUT
NAG.000641|2019-03-20|07:07|IN
NAG.000641|2019-03-20|17:48|OUT
NAG.000641|2019-03-21|07:10|IN
NAG.000730|2019-03-19|07:04|IN
NAG.000730|2019-03-19|17:57|OUT
NAG.000730|2019-03-20|07:03|IN
NAG.000730|2019-03-20|17:58|OUT
NAG.000730|2019-03-21|13:44|IN
NAG.000938|2019-03-19|07:08|IN
NAG.000938|2019-03-19|20:04|OUT
NAG.000938|2019-03-20|07:07|IN
NAG.000938|2019-03-20|18:51|OUT
NAG.000938|2019-03-21|07:10|IN
NAG.001054|2019-03-19|07:10|IN
NAG.001054|2019-03-19|17:51|OUT
NAG.001054|2019-03-20|07:11|IN
NAG.001054|2019-03-20|17:56|OUT
NAG.000331|2019-03-19|06:54|IN
NAG.000331|2019-03-19|19:18|OUT
NAG.000331|2019-03-20|06:58|IN
NAG.000331|2019-03-20|18:48|OUT
NAG.000331|2019-03-21|06:58|IN
NAG.000637|2019-03-19|06:39|IN
NAG.000637|2019-03-19|18:02|OUT
NAG.000637|2019-03-20|06:39|IN
NAG.000637|2019-03-20|18:12|OUT
NAG.000637|2019-03-21|06:56|IN
NAG.001053|2019-03-19|07:20|OUT
NAG.001053|2019-03-19|21:39|IN
NAG.001053|2019-03-20|07:19|OUT
NAG.001053|2019-03-20|21:31|IN
NAG.001391|2019-03-19|11:38|IN
NAG.001391|2019-03-19|20:06|OUT
NAG.001391|2019-03-20|11:31|IN
NAG.001391|2019-03-20|20:15|OUT
NAG.001392|2019-03-19|05:43|IN
NAG.001392|2019-03-20|06:05|IN
NAG.001392|2019-03-20|14:15|OUT
NAG.001392|2019-03-21|13:52|IN
NAG.002146|2019-03-19|13:31|IN
NAG.002146|2019-03-19|22:01|OUT
NAG.002146|2019-03-20|13:33|IN
NAG.002146|2019-03-20|22:02|OUT
NAG.000216|2019-03-19|06:54|IN
NAG.000216|2019-03-19|15:30|OUT
NAG.000216|2019-03-20|06:47|IN
NAG.000216|2019-03-20|17:26|OUT
NAG.000216|2019-03-21|06:47|IN
NAG.001304|2019-03-19|07:12|IN
NAG.001304|2019-03-19|07:14|IN
NAG.001304|2019-03-19|15:34|OUT
NAG.001304|2019-03-20|07:13|IN
NAG.001304|2019-03-20|07:13|IN
NAG.001304|2019-03-20|17:53|OUT
NAG.001304|2019-03-20|17:54|OUT
NAG.001304|2019-03-21|07:10|IN
NAG.001304|2019-03-21|07:13|IN
NAG.001584|2019-03-19|07:08|IN
NAG.001584|2019-03-19|15:58|OUT
NAG.001584|2019-03-21|06:27|IN
NAG.001952|2019-03-19|06:29|IN
NAG.001952|2019-03-19|16:22|OUT
NAG.001952|2019-03-20|06:30|IN
NAG.001952|2019-03-20|17:54|OUT
NAG.001952|2019-03-21|06:27|IN
NAG.002017|2019-03-19|06:41|IN
NAG.002017|2019-03-19|15:31|OUT
NAG.002017|2019-03-20|06:54|OUT
NAG.002017|2019-03-20|06:57|IN
NAG.002017|2019-03-20|17:26|OUT
NAG.002017|2019-03-21|06:48|IN
NAG.002052|2019-03-19|06:07|IN
NAG.002052|2019-03-19|15:40|OUT
NAG.002052|2019-03-20|06:13|IN
NAG.002052|2019-03-20|16:47|OUT
NAG.002052|2019-03-21|06:12|IN
NAG.002120|2019-03-19|06:01|IN
NAG.002120|2019-03-19|15:38|OUT
NAG.002120|2019-03-20|06:09|IN
NAG.002120|2019-03-20|17:53|OUT
NAG.002120|2019-03-21|06:08|IN
NAG.002123|2019-03-21|05:57|IN
NAG.002139|2019-03-19|06:32|IN
NAG.002139|2019-03-19|15:32|OUT
NAG.002139|2019-03-20|06:31|IN
NAG.002139|2019-03-20|17:35|OUT
NAG.002139|2019-03-21|06:30|IN
NAG.002164|2019-03-19|13:38|IN
NAG.002164|2019-03-19|22:01|OUT
NAG.002164|2019-03-20|13:40|IN
NAG.002164|2019-03-20|13:40|IN
NAG.002164|2019-03-20|22:00|OUT
NAG.002164|2019-03-21|13:42|IN
NAG.002185|2019-03-19|06:32|IN
NAG.002185|2019-03-19|15:42|OUT
NAG.002185|2019-03-20|06:35|IN
NAG.002185|2019-03-20|17:56|OUT
NAG.002185|2019-03-21|06:29|IN
NAG.002233|2019-03-19|06:43|IN
NAG.002233|2019-03-19|15:41|OUT
NAG.002233|2019-03-20|06:52|IN
NAG.002233|2019-03-20|06:52|IN
NAG.002233|2019-03-20|17:15|OUT
NAG.002233|2019-03-21|06:42|IN
NAG.002259|2019-03-19|06:47|IN
NAG.002259|2019-03-19|06:47|IN
NAG.002259|2019-03-19|17:56|OUT
NAG.002259|2019-03-19|17:56|OUT
NAG.002259|2019-03-20|06:45|IN
NAG.002259|2019-03-20|06:45|IN
NAG.002259|2019-03-20|17:43|OUT
NAG.002259|2019-03-20|17:44|OUT
NAG.002259|2019-03-21|06:52|IN
NAG.002259|2019-03-21|06:52|IN
NAG.002269|2019-03-19|06:51|IN
NAG.002269|2019-03-19|17:55|OUT
NAG.002269|2019-03-20|06:58|IN
NAG.002269|2019-03-20|17:56|OUT
NAG.002269|2019-03-21|06:51|IN
NAG.002270|2019-03-20|06:48|IN
NAG.002270|2019-03-20|17:39|OUT
NAG.002270|2019-03-21|06:53|IN
NAG.002271|2019-03-19|07:06|IN
NAG.002271|2019-03-19|15:36|OUT
NAG.002271|2019-03-20|07:12|IN
NAG.002271|2019-03-20|17:38|OUT
NAG.002271|2019-03-21|07:04|IN
NAG.002275|2019-03-19|07:04|IN
NAG.002275|2019-03-19|15:39|OUT
NAG.002275|2019-03-20|06:58|IN
NAG.002275|2019-03-20|17:31|OUT
NAG.002275|2019-03-21|06:50|IN
NAG.002300|2019-03-19|06:52|IN
NAG.002300|2019-03-19|15:55|OUT
NAG.002300|2019-03-20|06:53|IN
NAG.002300|2019-03-20|17:57|OUT
NAG.002300|2019-03-21|06:55|IN
NAG.002332|2019-03-19|06:51|IN
NAG.002332|2019-03-19|15:36|OUT
NAG.002332|2019-03-20|06:58|IN
NAG.002332|2019-03-20|17:10|OUT
