NIK|TANGGAL|JAM|STATUS
NAG.000483|2019-01-29|07:04:00|IN
NAG.000483|2019-01-29|19:59:00|OUT
NAG.000483|2019-01-30|07:10:00|IN
NAG.000483|2019-01-30|19:59:00|OUT
NAG.000483|2019-02-01|06:54:00|IN
NAG.000485|2019-01-26|08:16:00|IN
NAG.000485|2019-01-26|19:03:00|OUT
NAG.000485|2019-01-28|07:34:00|IN
NAG.000485|2019-01-28|16:20:00|OUT
NAG.000485|2019-01-29|07:38:00|IN
NAG.000485|2019-01-29|20:00:00|OUT
NAG.000485|2019-01-30|07:48:00|IN
NAG.000485|2019-01-30|19:59:00|OUT
NAG.000485|2019-01-31|07:37:00|IN
NAG.000485|2019-01-31|19:59:00|OUT
NAG.000485|2019-02-01|07:27:00|IN
NAG.000524|2019-01-26|07:13:00|IN
NAG.000524|2019-01-26|14:42:00|OUT
NAG.000524|2019-01-28|07:17:00|IN
NAG.000524|2019-01-28|19:59:00|OUT
NAG.000524|2019-01-29|07:14:00|IN
NAG.000524|2019-01-29|20:00:00|OUT
NAG.000524|2019-01-30|07:10:00|IN
NAG.000524|2019-01-30|19:59:00|OUT
NAG.000524|2019-01-31|08:14:00|IN
NAG.000524|2019-01-31|19:59:00|OUT
NAG.000524|2019-02-01|06:56:00|IN
NAG.000524|2019-02-01|06:56:00|IN
NAG.000691|2019-01-26|06:56:00|IN
NAG.000691|2019-01-26|18:58:00|OUT
NAG.000691|2019-01-28|06:46:00|IN
NAG.000691|2019-01-28|20:02:00|OUT
NAG.000691|2019-01-29|06:47:00|IN
NAG.000691|2019-01-29|20:03:00|OUT
NAG.000691|2019-01-30|06:46:00|IN
NAG.000691|2019-01-30|20:05:00|OUT
NAG.000691|2019-01-31|06:56:00|IN
NAG.000691|2019-01-31|16:10:00|OUT
NAG.001060|2019-01-26|07:12:00|IN
NAG.001060|2019-01-26|14:42:00|OUT
NAG.001060|2019-01-28|07:16:00|IN
NAG.001060|2019-01-28|19:59:00|OUT
NAG.001060|2019-01-29|07:04:00|IN
NAG.001060|2019-01-29|20:00:00|OUT
NAG.001060|2019-01-30|07:06:00|IN
NAG.001060|2019-01-30|20:00:00|OUT
NAG.001060|2019-01-31|07:07:00|IN
NAG.001060|2019-01-31|20:00:00|OUT
NAG.001060|2019-02-01|06:48:00|IN
NAG.001072|2019-01-26|07:06:00|IN
NAG.001072|2019-01-26|12:23:00|OUT
NAG.001072|2019-01-28|07:12:00|IN
NAG.001072|2019-01-28|15:56:00|OUT
NAG.001072|2019-01-29|07:08:00|IN
NAG.001072|2019-01-29|15:58:00|IN
NAG.001072|2019-01-29|15:58:00|OUT
NAG.001072|2019-01-30|07:10:00|IN
NAG.001072|2019-01-30|15:29:00|OUT
NAG.001072|2019-01-31|07:09:00|IN
NAG.001072|2019-01-31|15:56:00|OUT
NAG.001072|2019-02-01|06:55:00|IN
NAG.000152|2019-01-26|06:39:00|IN
NAG.000152|2019-01-26|12:32:00|OUT
NAG.000152|2019-01-28|06:48:00|IN
NAG.000152|2019-01-28|15:56:00|OUT
NAG.000152|2019-01-29|06:52:00|IN
NAG.000152|2019-01-29|15:59:00|OUT
NAG.000152|2019-01-30|06:48:00|IN
NAG.000152|2019-01-30|15:30:00|OUT
NAG.000152|2019-01-31|06:50:00|IN
NAG.000152|2019-01-31|15:56:00|OUT
NAG.000152|2019-02-01|06:41:00|IN
NAG.001159|2019-01-26|07:13:00|IN
NAG.001159|2019-01-26|07:13:00|IN
NAG.001159|2019-01-26|12:31:00|OUT
NAG.001159|2019-01-26|12:31:00|OUT
NAG.001159|2019-01-28|07:14:00|IN
NAG.001159|2019-01-28|07:15:00|IN
NAG.001159|2019-01-28|20:02:00|OUT
NAG.001159|2019-01-29|07:09:00|IN
NAG.001159|2019-01-29|07:12:00|IN
NAG.001159|2019-01-29|20:00:00|OUT
NAG.001159|2019-01-29|20:01:00|OUT
NAG.001159|2019-01-30|07:16:00|IN
NAG.001159|2019-01-30|19:58:00|OUT
NAG.001159|2019-01-31|07:01:00|IN
NAG.001159|2019-01-31|07:05:00|IN
NAG.001159|2019-01-31|19:57:00|OUT
NAG.001159|2019-01-31|20:00:00|OUT
NAG.001159|2019-02-01|06:48:00|IN
NAG.001162|2019-01-26|06:43:00|IN
NAG.001162|2019-01-26|12:34:00|OUT
NAG.001162|2019-01-28|06:48:00|IN
NAG.001162|2019-01-28|15:58:00|OUT
NAG.001162|2019-01-29|06:45:00|IN
NAG.001162|2019-01-29|15:59:00|OUT
NAG.001162|2019-01-30|06:42:00|IN
NAG.001162|2019-01-30|15:33:00|OUT
NAG.001162|2019-01-31|06:38:00|IN
NAG.001162|2019-01-31|15:57:00|OUT
NAG.000160|2019-01-28|07:19:00|IN
NAG.000160|2019-01-28|16:58:00|OUT
NAG.000160|2019-01-29|07:15:00|IN
NAG.000160|2019-01-29|16:32:00|OUT
NAG.000160|2019-01-30|07:21:00|IN
NAG.000160|2019-01-30|16:15:00|IN
NAG.000160|2019-01-31|07:12:00|IN
NAG.000160|2019-01-31|20:00:00|OUT
NAG.000160|2019-02-01|07:01:00|IN
NAG.001301|2019-01-26|07:01:00|IN
NAG.001301|2019-01-26|12:39:00|OUT
NAG.001301|2019-01-28|07:02:00|IN
NAG.001301|2019-01-28|16:20:00|OUT
NAG.001301|2019-01-29|06:57:00|IN
NAG.001301|2019-01-29|16:23:00|OUT
NAG.001301|2019-01-30|06:56:00|IN
NAG.001301|2019-01-30|16:17:00|OUT
NAG.001301|2019-01-31|06:57:00|IN
NAG.001301|2019-01-31|19:52:00|OUT
NAG.001301|2019-02-01|06:51:00|IN
NAG.001322|2019-01-26|06:53:00|IN
NAG.001322|2019-01-26|12:34:00|OUT
NAG.001322|2019-01-28|06:40:00|IN
NAG.001322|2019-01-28|16:29:00|OUT
NAG.001322|2019-01-29|06:43:00|IN
NAG.001322|2019-01-29|16:19:00|OUT
NAG.001322|2019-01-30|06:46:00|IN
NAG.001322|2019-01-30|16:23:00|OUT
NAG.001322|2019-01-31|06:48:00|IN
NAG.001322|2019-01-31|16:25:00|OUT
NAG.001322|2019-02-01|06:45:00|IN
NAG.001399|2019-01-26|07:03:00|IN
NAG.001399|2019-01-26|12:34:00|OUT
NAG.001399|2019-01-28|07:05:00|IN
NAG.001399|2019-01-28|20:04:00|OUT
NAG.001399|2019-01-29|07:04:00|IN
NAG.001399|2019-01-29|20:03:00|OUT
NAG.001399|2019-01-30|07:12:00|IN
NAG.001399|2019-01-30|15:35:00|OUT
NAG.001399|2019-01-31|07:06:00|IN
NAG.001399|2019-01-31|20:02:00|OUT
NAG.001399|2019-02-01|06:52:00|IN
NAG.001571|2019-01-26|07:13:00|IN
NAG.001571|2019-01-26|12:31:00|OUT
NAG.001571|2019-01-28|07:18:00|IN
NAG.001571|2019-01-29|07:14:00|IN
NAG.001571|2019-01-29|16:00:00|OUT
NAG.001571|2019-01-30|07:15:00|IN
NAG.001571|2019-01-30|19:27:00|OUT
NAG.001571|2019-01-31|07:15:00|IN
NAG.001571|2019-01-31|20:56:00|OUT
NAG.001573|2019-01-26|06:59:00|IN
NAG.001573|2019-01-26|12:33:00|OUT
NAG.001573|2019-01-28|07:13:00|IN
NAG.001573|2019-01-28|20:02:00|OUT
NAG.001573|2019-01-29|07:00:00|IN
NAG.001573|2019-01-29|16:18:00|OUT
NAG.001573|2019-01-30|07:03:00|IN
NAG.001573|2019-01-30|16:05:00|OUT
NAG.001585|2019-01-26|07:13:00|IN
NAG.001585|2019-01-26|12:41:00|OUT
NAG.001585|2019-01-28|07:17:00|IN
NAG.001585|2019-01-28|07:17:00|IN
NAG.001585|2019-01-28|20:02:00|OUT
NAG.001585|2019-01-29|07:13:00|IN
NAG.001585|2019-01-29|16:30:00|OUT
NAG.001585|2019-01-30|07:14:00|IN
NAG.001585|2019-01-30|15:49:00|OUT
NAG.001585|2019-01-31|07:15:00|IN
NAG.001585|2019-01-31|20:13:00|OUT
NAG.001585|2019-01-31|20:56:00|OUT
NAG.001585|2019-02-01|06:56:00|IN
NAG.001609|2019-01-26|06:54:00|IN
NAG.001609|2019-01-26|12:33:00|OUT
NAG.001609|2019-01-28|07:11:00|IN
NAG.001609|2019-01-28|16:29:00|OUT
NAG.001609|2019-01-29|06:53:00|IN
NAG.001609|2019-01-29|16:19:00|OUT
NAG.001609|2019-01-30|06:55:00|IN
NAG.001609|2019-01-30|16:12:00|OUT
NAG.001609|2019-01-31|06:58:00|IN
NAG.001609|2019-01-31|19:59:00|OUT
NAG.001609|2019-02-01|06:50:00|IN
NAG.000200|2019-01-26|14:37:00|OUT
NAG.000200|2019-01-28|07:15:00|IN
NAG.000200|2019-01-28|17:30:00|OUT
NAG.000200|2019-01-29|07:14:00|IN
NAG.000200|2019-01-29|18:09:00|OUT
NAG.000200|2019-01-30|07:13:00|IN
NAG.000200|2019-01-30|16:41:00|OUT
NAG.000200|2019-01-31|07:16:00|IN
NAG.000200|2019-01-31|16:58:00|OUT
NAG.000200|2019-02-01|06:46:00|IN
NAG.001761|2019-01-26|06:51:00|IN
NAG.001761|2019-01-26|12:32:00|OUT
NAG.001761|2019-01-28|06:50:00|IN
NAG.001761|2019-01-28|15:56:00|OUT
NAG.001761|2019-01-29|06:55:00|IN
NAG.001761|2019-01-29|15:58:00|OUT
NAG.001761|2019-01-30|06:52:00|IN
NAG.001761|2019-01-30|15:31:00|OUT
NAG.001761|2019-01-31|06:52:00|IN
NAG.001761|2019-01-31|15:56:00|OUT
NAG.001761|2019-02-01|06:49:00|IN
NAG.001773|2019-01-26|06:58:00|IN
NAG.001773|2019-01-26|12:34:00|OUT
NAG.001773|2019-01-28|07:05:00|IN
NAG.001773|2019-01-28|20:02:00|OUT
NAG.001773|2019-01-28|20:02:00|OUT
NAG.001773|2019-01-29|07:04:00|IN
NAG.001773|2019-01-29|20:03:00|IN
NAG.001773|2019-01-30|07:03:00|IN
NAG.001773|2019-01-30|15:32:00|OUT
NAG.001773|2019-01-31|07:06:00|IN
NAG.001773|2019-01-31|19:59:00|OUT
NAG.001783|2019-01-26|07:01:00|IN
NAG.001783|2019-01-26|12:34:00|OUT
NAG.001783|2019-01-28|07:13:00|IN
NAG.001783|2019-01-28|17:30:00|OUT
NAG.001783|2019-01-29|07:01:00|IN
NAG.001783|2019-01-29|16:33:00|OUT
NAG.001783|2019-01-30|07:02:00|IN
NAG.001783|2019-01-30|17:08:00|OUT
NAG.001783|2019-01-31|07:06:00|IN
NAG.001783|2019-01-31|20:12:00|OUT
NAG.001783|2019-02-01|06:49:00|IN
NAG.001786|2019-01-26|07:04:00|IN
NAG.001786|2019-01-26|12:29:00|OUT
NAG.001786|2019-01-28|07:19:00|IN
NAG.001786|2019-01-28|07:20:00|IN
NAG.001786|2019-01-28|15:55:00|OUT
NAG.001786|2019-01-29|07:10:00|IN
NAG.001786|2019-01-29|15:57:00|OUT
NAG.001786|2019-01-30|06:59:00|IN
NAG.001786|2019-01-30|15:29:00|OUT
NAG.001786|2019-01-31|07:09:00|IN
NAG.001786|2019-01-31|19:56:00|OUT
NAG.001786|2019-02-01|06:50:00|IN
NAG.000242|2019-01-26|07:12:00|IN
NAG.000242|2019-01-26|16:36:00|OUT
NAG.000242|2019-01-28|07:17:00|IN
NAG.000242|2019-01-28|21:21:00|OUT
NAG.000242|2019-01-29|07:13:00|IN
NAG.000242|2019-01-29|15:56:00|OUT
NAG.000242|2019-01-29|15:56:00|OUT
NAG.000242|2019-01-30|07:12:00|IN
NAG.000242|2019-01-30|19:26:00|OUT
NAG.000242|2019-01-31|07:15:00|IN
NAG.000242|2019-01-31|15:50:00|OUT
NAG.000242|2019-02-01|06:56:00|IN
NAG.002147|2019-01-26|07:12:00|IN
NAG.002147|2019-01-26|12:31:00|OUT
NAG.002147|2019-01-26|12:31:00|OUT
NAG.002147|2019-01-28|07:17:00|IN
NAG.002147|2019-01-28|07:17:00|IN
NAG.002147|2019-01-28|20:02:00|OUT
NAG.002147|2019-01-29|07:10:00|IN
NAG.002147|2019-01-29|16:11:00|OUT
NAG.002147|2019-01-30|07:08:00|IN
NAG.002147|2019-01-30|15:40:00|IN
NAG.002147|2019-01-30|15:40:00|OUT
NAG.002147|2019-01-31|07:11:00|IN
NAG.002147|2019-01-31|19:58:00|OUT
NAG.002147|2019-01-31|19:58:00|OUT
NAG.002231|2019-01-26|06:59:00|IN
NAG.002231|2019-01-26|12:32:00|OUT
NAG.002231|2019-01-28|07:10:00|IN
NAG.002231|2019-01-28|16:03:00|OUT
NAG.002231|2019-01-29|06:57:00|IN
NAG.002231|2019-01-29|20:01:00|OUT
NAG.002231|2019-01-30|06:58:00|IN
NAG.002231|2019-01-30|16:05:00|OUT
NAG.002231|2019-01-31|06:59:00|IN
NAG.002231|2019-01-31|07:05:00|IN
NAG.002231|2019-01-31|19:58:00|OUT
NAG.002231|2019-02-01|06:53:00|IN
NAG.002254|2019-01-26|07:15:00|IN
NAG.002254|2019-01-26|12:35:00|OUT
NAG.002254|2019-01-28|07:16:00|IN
NAG.002254|2019-01-28|16:14:00|OUT
NAG.002254|2019-01-29|07:10:00|IN
NAG.002254|2019-01-29|20:01:00|OUT
NAG.002254|2019-01-30|07:09:00|IN
NAG.002254|2019-01-30|19:59:00|OUT
NAG.002254|2019-01-31|07:11:00|IN
NAG.002254|2019-01-31|16:16:00|OUT
NAG.002254|2019-02-01|06:53:00|IN
NAG.002294|2019-01-26|07:12:00|IN
NAG.002294|2019-01-26|12:31:00|OUT
NAG.002294|2019-01-28|07:17:00|IN
NAG.002294|2019-01-28|16:43:00|OUT
NAG.002294|2019-01-29|07:10:00|IN
NAG.002294|2019-01-29|16:11:00|OUT
NAG.002294|2019-01-30|07:08:00|IN
NAG.002294|2019-01-30|20:00:00|OUT
NAG.002294|2019-01-31|07:11:00|IN
NAG.002294|2019-01-31|19:58:00|OUT
NAG.002294|2019-02-01|06:54:00|IN
NAG.002407|2019-01-26|07:13:00|IN
NAG.002407|2019-01-26|16:36:00|OUT
NAG.002407|2019-01-28|07:18:00|IN
NAG.002407|2019-01-28|21:21:00|OUT
NAG.002407|2019-01-29|07:13:00|IN
NAG.002407|2019-01-29|15:53:00|OUT
NAG.002407|2019-01-30|08:16:00|IN
NAG.002407|2019-01-30|19:29:00|OUT
NAG.002407|2019-01-31|07:15:00|IN
NAG.002407|2019-01-31|20:09:00|OUT
NAG.002407|2019-02-01|06:56:00|IN
NAG.002408|2019-01-26|07:12:00|IN
NAG.002408|2019-01-26|16:38:00|OUT
NAG.002408|2019-01-28|07:18:00|IN
NAG.002408|2019-01-28|21:21:00|OUT
NAG.002408|2019-01-29|07:14:00|IN
NAG.002408|2019-01-29|16:01:00|OUT
NAG.002408|2019-01-30|07:12:00|IN
NAG.002408|2019-01-30|19:26:00|OUT
NAG.002408|2019-01-31|07:15:00|IN
NAG.002408|2019-01-31|15:49:00|OUT
NAG.002408|2019-02-01|06:54:00|IN
NAG.002560|2019-01-26|06:57:00|IN
NAG.002560|2019-01-26|12:34:00|OUT
NAG.002560|2019-01-28|06:59:00|IN
NAG.002560|2019-01-28|15:58:00|OUT
NAG.002560|2019-01-29|06:53:00|IN
NAG.002560|2019-01-29|15:58:00|OUT
NAG.002560|2019-01-30|06:52:00|IN
NAG.002560|2019-01-30|15:32:00|OUT
NAG.002560|2019-01-31|06:52:00|IN
NAG.002560|2019-01-31|15:57:00|OUT
NAG.002560|2019-02-01|06:53:00|IN
NAG.000297|2019-01-26|07:21:00|IN
NAG.000297|2019-01-26|12:29:00|IN
NAG.000297|2019-01-28|07:17:00|IN
NAG.000297|2019-01-28|17:05:00|OUT
NAG.000297|2019-01-29|07:22:00|IN
NAG.000297|2019-01-29|16:07:00|OUT
NAG.000297|2019-01-30|06:32:00|IN
NAG.000297|2019-01-30|16:33:00|OUT
NAG.000297|2019-01-31|07:26:00|IN
NAG.000297|2019-01-31|16:49:00|OUT
NAG.000297|2019-02-01|06:53:00|IN
NAG.000346|2019-01-26|06:01:00|IN
NAG.000346|2019-01-26|10:53:00|OUT
NAG.000346|2019-01-30|14:07:00|IN
NAG.000346|2019-01-30|21:55:00|OUT
NAG.000346|2019-01-30|21:56:00|OUT
NAG.000346|2019-01-31|14:00:00|IN
NAG.000346|2019-01-31|21:55:00|OUT
NAG.000347|2019-01-26|07:16:00|IN
NAG.000347|2019-01-26|16:36:00|OUT
NAG.000347|2019-01-28|07:18:00|IN
NAG.000347|2019-01-28|21:21:00|OUT
NAG.000347|2019-01-29|07:12:00|IN
NAG.000347|2019-01-29|15:51:00|OUT
NAG.000347|2019-01-30|07:12:00|IN
NAG.000347|2019-01-30|19:29:00|OUT
NAG.000347|2019-01-31|07:14:00|IN
NAG.000347|2019-01-31|15:50:00|OUT
NAG.000347|2019-02-01|06:55:00|IN
NAG.000348|2019-01-26|07:13:00|IN
NAG.000348|2019-01-26|12:32:00|OUT
NAG.000348|2019-01-28|07:16:00|IN
NAG.000348|2019-01-28|15:56:00|OUT
NAG.000348|2019-01-29|07:11:00|IN
NAG.000348|2019-01-29|19:59:00|OUT
NAG.000348|2019-01-30|07:10:00|IN
NAG.000348|2019-01-30|15:30:00|OUT
NAG.000348|2019-01-31|07:16:00|IN
NAG.000348|2019-01-31|19:57:00|OUT
NAG.000348|2019-02-01|06:57:00|IN
NAG.000349|2019-01-26|07:12:00|IN
NAG.000349|2019-01-26|16:36:00|OUT
NAG.000349|2019-01-28|07:18:00|IN
NAG.000349|2019-01-28|21:21:00|OUT
NAG.000349|2019-01-29|07:13:00|IN
NAG.000349|2019-01-29|15:48:00|OUT
NAG.000349|2019-01-30|07:14:00|IN
NAG.000349|2019-01-30|19:26:00|OUT
NAG.000349|2019-01-31|07:17:00|IN
NAG.000349|2019-01-31|20:56:00|OUT
NAG.000349|2019-02-01|06:58:00|IN
NAG.000486|2019-01-26|06:51:00|IN
NAG.000486|2019-01-26|12:40:00|OUT
NAG.000486|2019-01-28|06:58:00|IN
NAG.000486|2019-01-28|15:56:00|OUT
NAG.000486|2019-01-29|06:52:00|IN
NAG.000486|2019-01-29|15:57:00|OUT
NAG.000486|2019-01-30|06:52:00|IN
NAG.000486|2019-01-30|15:35:00|OUT
NAG.000486|2019-01-31|06:55:00|IN
NAG.000486|2019-01-31|19:59:00|OUT
NAG.000486|2019-02-01|06:46:00|IN
NAG.000487|2019-01-26|07:11:00|IN
NAG.000487|2019-01-26|12:36:00|OUT
NAG.000487|2019-01-28|07:16:00|IN
NAG.000487|2019-01-28|16:41:00|OUT
NAG.000487|2019-01-29|07:10:00|IN
NAG.000487|2019-01-29|20:01:00|OUT
NAG.000487|2019-01-30|07:09:00|IN
NAG.000487|2019-01-30|20:00:00|OUT
NAG.000487|2019-01-30|20:00:00|OUT
NAG.000487|2019-01-31|07:11:00|IN
NAG.000487|2019-01-31|16:09:00|OUT
NAG.000487|2019-02-01|06:54:00|IN
NAG.000522|2019-01-26|06:51:00|IN
NAG.000522|2019-01-26|12:40:00|OUT
NAG.000522|2019-01-28|06:48:00|IN
NAG.000522|2019-01-28|15:55:00|OUT
NAG.000522|2019-01-29|06:45:00|IN
NAG.000522|2019-01-29|15:57:00|OUT
NAG.000522|2019-01-30|06:51:00|IN
NAG.000522|2019-01-30|15:35:00|OUT
NAG.000522|2019-01-31|06:44:00|IN
NAG.000522|2019-01-31|15:56:00|OUT
NAG.000522|2019-02-01|06:46:00|IN
NAG.000783|2019-01-26|06:56:00|IN
NAG.000783|2019-01-26|12:34:00|OUT
NAG.000783|2019-01-28|07:03:00|IN
NAG.000783|2019-01-28|20:04:00|OUT
NAG.000783|2019-01-29|06:54:00|IN
NAG.000783|2019-01-29|20:03:00|IN
NAG.000783|2019-01-30|06:57:00|IN
NAG.000783|2019-01-30|20:02:00|IN
NAG.000783|2019-01-31|07:09:00|IN
NAG.000783|2019-01-31|07:09:00|IN
NAG.000783|2019-01-31|20:01:00|OUT
NAG.000783|2019-01-31|20:02:00|OUT
NAG.000783|2019-02-01|06:43:00|IN
NAG.000847|2019-01-26|06:22:00|IN
NAG.000847|2019-01-26|12:32:00|OUT
NAG.000847|2019-01-28|06:26:00|IN
NAG.000847|2019-01-28|17:29:00|OUT
NAG.000847|2019-01-29|06:24:00|IN
NAG.000847|2019-01-29|16:44:00|OUT
NAG.000847|2019-01-30|06:18:00|IN
NAG.000847|2019-01-30|19:50:00|OUT
NAG.000847|2019-01-31|06:25:00|IN
NAG.000847|2019-01-31|16:37:00|OUT
NAG.000847|2019-02-01|06:25:00|IN
NAG.000874|2019-01-26|06:42:00|IN
NAG.000874|2019-01-26|12:34:00|OUT
NAG.000874|2019-01-28|07:08:00|IN
NAG.000874|2019-01-28|16:18:00|OUT
NAG.000874|2019-01-29|06:51:00|IN
NAG.000874|2019-01-29|15:53:00|OUT
NAG.000874|2019-01-30|06:46:00|IN
NAG.000874|2019-01-30|16:02:00|OUT
NAG.000874|2019-01-31|06:48:00|IN
NAG.000874|2019-01-31|16:25:00|OUT
NAG.000874|2019-02-01|06:46:00|IN
NAG.001161|2019-01-26|07:14:00|IN
NAG.001161|2019-01-26|12:30:00|OUT
NAG.001161|2019-01-28|07:18:00|IN
NAG.001161|2019-01-28|15:44:00|OUT
NAG.001161|2019-01-29|07:14:00|IN
NAG.001161|2019-01-29|15:48:00|OUT
NAG.001161|2019-01-30|07:15:00|IN
NAG.001161|2019-01-30|15:48:00|OUT
NAG.001161|2019-01-31|07:17:00|IN
NAG.001161|2019-01-31|15:37:00|OUT
NAG.001161|2019-02-01|07:42:00|IN
NAG.000157|2019-01-26|10:59:00|IN
NAG.000157|2019-01-26|15:57:00|OUT
NAG.000157|2019-01-28|06:10:00|IN
NAG.000157|2019-01-28|14:01:00|OUT
NAG.000157|2019-01-29|06:02:00|IN
NAG.000157|2019-01-29|14:21:00|OUT
NAG.000157|2019-01-30|06:26:00|IN
NAG.000157|2019-01-30|21:09:00|OUT
NAG.000157|2019-01-31|06:10:00|OUT
NAG.000157|2019-01-31|19:59:00|OUT
NAG.000157|2019-02-01|06:59:00|IN
NAG.001404|2019-01-26|07:12:00|IN
NAG.001404|2019-01-26|12:31:00|OUT
NAG.001404|2019-01-28|07:18:00|IN
NAG.001404|2019-01-28|16:11:00|OUT
NAG.001404|2019-01-29|07:14:00|IN
NAG.001404|2019-01-29|15:57:00|OUT
NAG.001404|2019-01-30|07:14:00|IN
NAG.001404|2019-01-30|07:14:00|IN
NAG.001404|2019-01-30|15:59:00|OUT
NAG.001404|2019-01-31|07:15:00|IN
NAG.001404|2019-01-31|07:15:00|IN
NAG.001404|2019-01-31|16:21:00|OUT
NAG.001404|2019-02-01|06:56:00|IN
NAG.001404|2019-02-01|06:56:00|IN
NAG.001405|2019-01-26|07:19:00|IN
NAG.001405|2019-01-26|12:31:00|OUT
NAG.001405|2019-01-28|07:23:00|IN
NAG.001405|2019-01-28|16:11:00|OUT
NAG.001405|2019-01-29|07:14:00|IN
NAG.001405|2019-01-29|15:56:00|OUT
NAG.001405|2019-01-30|07:19:00|IN
NAG.001405|2019-01-30|15:56:00|OUT
NAG.001405|2019-01-31|07:21:00|IN
NAG.001405|2019-01-31|16:21:00|OUT
NAG.001405|2019-02-01|06:56:00|IN
NAG.001543|2019-01-26|07:14:00|IN
NAG.001543|2019-01-26|12:31:00|OUT
NAG.001543|2019-01-28|07:18:00|IN
NAG.001543|2019-01-28|16:03:00|OUT
NAG.001543|2019-01-29|07:14:00|IN
NAG.001543|2019-01-29|15:48:00|OUT
NAG.001543|2019-01-30|07:15:00|IN
NAG.001543|2019-01-30|15:49:00|OUT
NAG.001543|2019-01-31|07:17:00|IN
NAG.001543|2019-01-31|20:56:00|OUT
NAG.001543|2019-02-01|06:56:00|IN
NAG.001136|2019-01-26|06:23:00|IN
NAG.001136|2019-01-26|12:41:00|OUT
NAG.001136|2019-01-28|06:26:00|IN
NAG.001136|2019-01-28|20:03:00|OUT
NAG.001136|2019-01-29|06:32:00|IN
NAG.001136|2019-01-29|20:01:00|OUT
NAG.001136|2019-01-30|06:22:00|IN
NAG.001136|2019-01-30|17:00:00|OUT
NAG.001136|2019-01-31|06:36:00|IN
NAG.001136|2019-01-31|17:30:00|OUT
NAG.001136|2019-02-01|06:20:00|IN
NAG.001226|2019-01-26|06:57:00|IN
NAG.001226|2019-01-26|12:42:00|OUT
NAG.001226|2019-01-28|07:08:00|IN
NAG.001226|2019-01-28|17:29:00|OUT
NAG.001226|2019-01-29|07:03:00|IN
NAG.001226|2019-01-29|17:32:00|OUT
NAG.001226|2019-01-30|07:01:00|IN
NAG.001226|2019-01-30|17:31:00|OUT
NAG.001226|2019-01-31|07:05:00|IN
NAG.001226|2019-01-31|17:27:00|OUT
NAG.001226|2019-02-01|06:55:00|IN
NAG.001230|2019-01-26|07:05:00|IN
NAG.001230|2019-01-26|12:44:00|OUT
NAG.001230|2019-01-28|07:11:00|IN
NAG.001230|2019-01-28|19:58:00|OUT
NAG.001230|2019-01-29|06:52:00|IN
NAG.001230|2019-01-29|19:59:00|OUT
NAG.001230|2019-01-30|06:55:00|IN
NAG.001230|2019-01-30|20:00:00|OUT
NAG.001230|2019-01-31|07:04:00|IN
NAG.001230|2019-01-31|19:57:00|OUT
NAG.001230|2019-02-01|06:53:00|IN
NAG.001295|2019-01-26|06:49:00|IN
NAG.001295|2019-01-26|12:38:00|OUT
NAG.001295|2019-01-28|07:02:00|IN
NAG.001295|2019-01-28|17:30:00|OUT
NAG.001295|2019-01-29|06:51:00|IN
NAG.001295|2019-01-29|16:58:00|OUT
NAG.001295|2019-01-30|06:55:00|IN
NAG.001295|2019-01-30|17:31:00|OUT
NAG.001295|2019-01-31|07:07:00|IN
NAG.001295|2019-01-31|17:31:00|OUT
NAG.001295|2019-02-01|06:48:00|IN
NAG.001305|2019-01-26|07:06:00|IN
NAG.001305|2019-01-26|12:41:00|OUT
NAG.001305|2019-01-28|07:14:00|IN
NAG.001305|2019-01-28|20:01:00|OUT
NAG.001305|2019-01-29|07:05:00|IN
NAG.001305|2019-01-29|17:27:00|OUT
NAG.001305|2019-01-30|07:11:00|IN
NAG.001305|2019-01-30|20:00:00|OUT
NAG.001305|2019-01-31|07:11:00|IN
NAG.001305|2019-01-31|20:00:00|OUT
NAG.001305|2019-02-01|06:55:00|IN
NAG.001314|2019-01-26|07:10:00|IN
NAG.001314|2019-01-26|12:38:00|OUT
NAG.001314|2019-01-28|06:52:00|IN
NAG.001314|2019-01-28|17:35:00|OUT
NAG.001314|2019-01-29|07:07:00|IN
NAG.001314|2019-01-29|20:05:00|OUT
NAG.001314|2019-01-30|07:07:00|IN
NAG.001314|2019-01-30|17:31:00|OUT
NAG.001314|2019-01-31|07:07:00|IN
NAG.001314|2019-01-31|20:03:00|OUT
NAG.001314|2019-02-01|06:50:00|IN
NAG.001323|2019-01-26|07:09:00|IN
NAG.001323|2019-01-26|12:38:00|OUT
NAG.001323|2019-01-28|07:16:00|IN
NAG.001323|2019-01-28|17:27:00|OUT
NAG.001323|2019-01-29|07:11:00|IN
NAG.001323|2019-01-29|16:54:00|OUT
NAG.001323|2019-01-30|07:12:00|IN
NAG.001323|2019-01-30|17:28:00|OUT
NAG.001323|2019-01-31|07:14:00|IN
NAG.001323|2019-01-31|17:29:00|OUT
NAG.001323|2019-02-01|06:53:00|IN
NAG.001325|2019-01-26|07:02:00|IN
NAG.001325|2019-01-26|12:37:00|OUT
NAG.001325|2019-01-28|06:57:00|IN
NAG.001325|2019-01-28|17:27:00|OUT
NAG.001325|2019-01-29|06:59:00|IN
NAG.001325|2019-01-29|16:55:00|OUT
NAG.001325|2019-01-30|06:58:00|IN
NAG.001325|2019-01-30|17:28:00|OUT
NAG.001325|2019-01-31|06:50:00|IN
NAG.001325|2019-01-31|06:51:00|IN
