NIK|TANGGAL|JAM|STATUS
NAG.002167|2019-02-11|07:01:00|IN
NAG.002167|2019-02-11|20:14:00|OUT
NAG.002167|2019-02-12|06:57:00|IN
NAG.002167|2019-02-13|06:59:00|IN
NAG.002167|2019-02-13|20:02:00|OUT
NAG.002167|2019-02-14|06:55:00|IN
NAG.002167|2019-02-14|20:04:00|OUT
NAG.002167|2019-02-15|06:46:00|IN
NAG.002167|2019-02-15|19:59:00|OUT
NAG.002167|2019-02-16|06:57:00|IN
NAG.002167|2019-02-16|17:00:00|OUT
NAG.002167|2019-02-17|06:56:00|IN
NAG.002167|2019-02-17|15:00:00|OUT
NAG.002167|2019-02-18|07:06:00|IN
NAG.002167|2019-02-18|18:05:00|OUT
NAG.002167|2019-02-19|06:57:00|IN
NAG.002167|2019-02-19|20:01:00|OUT
NAG.002167|2019-02-20|06:58:00|IN
NAG.002167|2019-02-20|20:01:00|OUT
NAG.002167|2019-02-21|06:53:00|IN
NAG.002167|2019-02-21|20:01:00|OUT
NAG.002167|2019-02-22|06:49:00|IN
NAG.002167|2019-02-22|20:01:00|OUT
NAG.002167|2019-02-23|06:52:00|IN
NAG.002167|2019-02-23|06:56:00|IN
NAG.002167|2019-02-23|12:35:00|OUT
NAG.002167|2019-02-25|07:04:00|IN
NAG.002167|2019-02-25|20:00:00|OUT
NAG.002169|2019-01-26|06:57:00|IN
NAG.002169|2019-01-26|12:39:00|OUT
NAG.002169|2019-01-28|07:01:00|IN
NAG.002169|2019-01-28|13:37:00|IN
NAG.002169|2019-01-28|22:00:00|OUT
NAG.002169|2019-01-29|13:40:00|IN
NAG.002169|2019-01-29|22:00:00|OUT
NAG.002169|2019-01-30|13:33:00|IN
NAG.002169|2019-01-30|22:00:00|OUT
NAG.002169|2019-01-31|13:39:00|IN
NAG.002169|2019-01-31|22:00:00|OUT
NAG.002169|2019-02-01|13:40:00|IN
NAG.002169|2019-02-01|22:00:00|OUT
NAG.002169|2019-02-02|06:46:00|IN
NAG.002169|2019-02-02|12:31:00|OUT
NAG.002169|2019-02-04|07:09:00|IN
NAG.002169|2019-02-04|20:00:00|OUT
NAG.002169|2019-02-05|07:01:00|IN
NAG.002169|2019-02-05|15:44:00|OUT
NAG.002169|2019-02-05|15:45:00|OUT
NAG.002169|2019-02-06|07:09:00|IN
NAG.002169|2019-02-06|16:54:00|OUT
NAG.002169|2019-02-08|06:53:00|IN
NAG.002169|2019-02-08|17:04:00|OUT
NAG.002169|2019-02-09|07:04:00|IN
NAG.002169|2019-02-09|12:30:00|OUT
NAG.002169|2019-02-11|07:07:00|IN
NAG.002169|2019-02-11|17:01:00|OUT
NAG.002169|2019-02-12|07:09:00|IN
NAG.002169|2019-02-13|07:05:00|IN
NAG.002169|2019-02-13|16:43:00|OUT
NAG.002169|2019-02-14|07:06:00|IN
NAG.002169|2019-02-14|16:53:00|OUT
NAG.002169|2019-02-15|06:56:00|IN
NAG.002169|2019-02-15|16:53:00|OUT
NAG.002169|2019-02-15|16:55:00|OUT
NAG.002169|2019-02-16|06:59:00|IN
NAG.002169|2019-02-16|12:30:00|OUT
NAG.002169|2019-02-18|07:14:00|IN
NAG.002169|2019-02-18|17:05:00|OUT
NAG.002169|2019-02-19|07:06:00|IN
NAG.002169|2019-02-19|07:06:00|IN
NAG.002169|2019-02-19|17:42:00|OUT
NAG.002169|2019-02-19|17:42:00|OUT
NAG.002169|2019-02-20|07:02:00|IN
NAG.002169|2019-02-20|17:17:00|OUT
NAG.002169|2019-02-21|07:11:00|IN
NAG.002169|2019-02-21|17:09:00|OUT
NAG.002169|2019-02-22|06:58:00|IN
NAG.002169|2019-02-22|17:03:00|OUT
NAG.002169|2019-02-22|17:03:00|OUT
NAG.002169|2019-02-23|06:54:00|IN
NAG.002169|2019-02-23|12:32:00|OUT
NAG.002169|2019-02-25|13:30:00|IN
NAG.002169|2019-02-25|13:45:00|IN
NAG.002169|2019-02-25|22:00:00|OUT
NAG.002169|2019-02-25|22:02:00|OUT
NAG.002222|2019-01-26|06:27:00|IN
NAG.002222|2019-01-26|12:31:00|OUT
NAG.002222|2019-01-28|06:30:00|OUT
NAG.002222|2019-01-29|06:30:00|IN
NAG.002222|2019-01-29|19:59:00|OUT
NAG.002222|2019-01-30|06:28:00|IN
NAG.002222|2019-01-30|19:57:00|OUT
NAG.002222|2019-01-31|06:27:00|IN
NAG.002222|2019-01-31|17:47:00|OUT
NAG.002222|2019-02-01|06:25:00|IN
NAG.002222|2019-02-01|19:59:00|OUT
NAG.002222|2019-02-02|06:20:00|IN
NAG.002222|2019-02-02|20:31:00|OUT
NAG.002222|2019-02-04|06:32:00|IN
NAG.002222|2019-02-04|17:21:00|OUT
NAG.002222|2019-02-05|06:30:00|IN
NAG.002222|2019-02-05|15:53:00|OUT
NAG.002222|2019-02-06|06:36:00|IN
NAG.002222|2019-02-06|06:36:00|IN
NAG.002222|2019-02-06|16:54:00|OUT
NAG.002222|2019-02-07|06:27:00|IN
NAG.002222|2019-02-07|17:13:00|OUT
NAG.002222|2019-02-08|06:32:00|IN
NAG.002222|2019-02-08|17:22:00|OUT
NAG.002222|2019-02-09|06:38:00|IN
NAG.002222|2019-02-09|12:31:00|OUT
NAG.002222|2019-02-13|06:41:00|IN
NAG.002222|2019-02-13|17:32:00|OUT
NAG.002222|2019-02-14|06:35:00|IN
NAG.002222|2019-02-14|17:39:00|OUT
NAG.002222|2019-02-15|06:34:00|IN
NAG.002222|2019-02-15|17:21:00|OUT
NAG.002222|2019-02-16|06:29:00|IN
NAG.002222|2019-02-16|06:29:00|OUT
NAG.002222|2019-02-16|12:29:00|OUT
NAG.002222|2019-02-18|06:45:00|IN
NAG.002222|2019-02-18|16:52:00|OUT
NAG.002222|2019-02-19|06:43:00|IN
NAG.002222|2019-02-19|19:59:00|OUT
NAG.002222|2019-02-21|06:33:00|IN
NAG.002222|2019-02-21|19:58:00|OUT
NAG.002222|2019-02-22|06:32:00|IN
NAG.002222|2019-02-22|20:00:00|OUT
NAG.002222|2019-02-23|06:31:00|IN
NAG.002222|2019-02-23|12:28:00|OUT
NAG.002222|2019-02-25|06:48:00|IN
NAG.002222|2019-02-25|17:34:00|OUT
NAG.002272|2019-01-26|06:52:00|IN
NAG.002272|2019-01-26|12:36:00|OUT
NAG.002272|2019-01-28|06:52:00|IN
NAG.002272|2019-01-28|16:53:00|OUT
NAG.002272|2019-01-29|06:38:00|OUT
NAG.002272|2019-01-29|17:31:00|OUT
NAG.002272|2019-01-30|06:43:00|OUT
NAG.002272|2019-01-30|18:01:00|OUT
NAG.002272|2019-01-31|06:56:00|IN
NAG.002272|2019-01-31|17:47:00|OUT
NAG.002272|2019-02-01|06:34:00|OUT
NAG.002272|2019-02-01|17:29:00|OUT
NAG.002272|2019-02-02|06:56:00|IN
NAG.002272|2019-02-02|12:37:00|OUT
NAG.002272|2019-02-04|06:47:00|IN
NAG.002272|2019-02-04|17:45:00|OUT
NAG.002272|2019-02-05|06:51:00|IN
NAG.002272|2019-02-05|15:33:00|OUT
NAG.002272|2019-02-06|06:59:00|IN
NAG.002272|2019-02-06|20:01:00|OUT
NAG.002272|2019-02-07|06:41:00|IN
NAG.002272|2019-02-07|20:01:00|OUT
NAG.002272|2019-02-08|06:44:00|IN
NAG.002272|2019-02-08|20:02:00|OUT
NAG.002272|2019-02-09|07:00:00|IN
NAG.002272|2019-02-09|15:03:00|OUT
NAG.002272|2019-02-11|06:37:00|OUT
NAG.002272|2019-02-11|17:31:00|OUT
NAG.002272|2019-02-12|06:46:00|OUT
NAG.002272|2019-02-13|06:42:00|IN
NAG.002272|2019-02-13|20:03:00|OUT
NAG.002272|2019-02-14|06:23:00|OUT
NAG.002272|2019-02-14|17:43:00|OUT
NAG.002272|2019-02-15|06:28:00|OUT
NAG.002272|2019-02-15|17:17:00|OUT
NAG.002272|2019-02-16|06:56:00|IN
NAG.002272|2019-02-16|17:00:00|OUT
NAG.002272|2019-02-17|15:00:00|OUT
NAG.002272|2019-02-18|06:42:00|IN
NAG.002272|2019-02-18|18:06:00|OUT
NAG.002272|2019-02-19|06:29:00|IN
NAG.002272|2019-02-19|20:01:00|OUT
NAG.002272|2019-02-20|06:37:00|IN
NAG.002272|2019-02-20|20:00:00|OUT
NAG.002272|2019-02-22|06:59:00|IN
NAG.002272|2019-02-22|20:01:00|OUT
NAG.002272|2019-02-23|06:59:00|IN
NAG.002272|2019-02-23|12:36:00|OUT
NAG.002272|2019-02-25|06:28:00|IN
NAG.002272|2019-02-25|17:36:00|OUT
NAG.002282|2019-01-26|06:55:00|IN
NAG.002282|2019-01-26|12:34:00|OUT
NAG.002282|2019-01-28|16:51:00|OUT
NAG.002282|2019-01-29|06:57:00|IN
NAG.002282|2019-01-29|17:27:00|OUT
NAG.002282|2019-01-30|06:56:00|IN
NAG.002282|2019-01-30|17:59:00|OUT
NAG.002282|2019-01-31|06:53:00|IN
NAG.002282|2019-01-31|17:45:00|OUT
NAG.002282|2019-02-01|06:52:00|IN
NAG.002282|2019-02-01|17:26:00|OUT
NAG.002282|2019-02-02|06:56:00|IN
NAG.002282|2019-02-02|12:36:00|OUT
NAG.002282|2019-02-04|07:00:00|IN
NAG.002282|2019-02-04|17:41:00|OUT
NAG.002282|2019-02-05|06:59:00|IN
NAG.002282|2019-02-05|15:30:00|OUT
NAG.002282|2019-02-06|07:00:00|IN
NAG.002282|2019-02-06|20:00:00|OUT
NAG.002282|2019-02-07|06:53:00|IN
NAG.002282|2019-02-07|17:12:00|OUT
NAG.002282|2019-02-08|06:47:00|IN
NAG.002282|2019-02-08|19:58:00|OUT
NAG.002282|2019-02-09|06:56:00|IN
NAG.002282|2019-02-09|15:02:00|OUT
NAG.002282|2019-02-11|06:56:00|IN
NAG.002282|2019-02-11|20:14:00|OUT
NAG.002282|2019-02-12|06:55:00|IN
NAG.002282|2019-02-13|06:59:00|IN
NAG.002282|2019-02-13|20:00:00|OUT
NAG.002282|2019-02-14|06:57:00|IN
NAG.002282|2019-02-14|20:01:00|OUT
NAG.002282|2019-02-15|06:54:00|IN
NAG.002282|2019-02-15|19:59:00|OUT
NAG.002282|2019-02-16|06:55:00|IN
NAG.002282|2019-02-16|16:57:00|OUT
NAG.002282|2019-02-17|07:04:00|IN
NAG.002282|2019-02-17|14:58:00|OUT
NAG.002282|2019-02-18|07:06:00|IN
NAG.002282|2019-02-18|18:04:00|OUT
NAG.002282|2019-02-19|06:56:00|IN
NAG.002282|2019-02-19|19:58:00|OUT
NAG.002282|2019-02-20|06:54:00|IN
NAG.002282|2019-02-20|19:58:00|OUT
NAG.002282|2019-02-21|06:58:00|IN
NAG.002282|2019-02-21|19:59:00|OUT
NAG.002282|2019-02-22|06:42:00|IN
NAG.002282|2019-02-22|19:59:00|OUT
NAG.002282|2019-02-23|07:00:00|IN
NAG.002282|2019-02-23|14:57:00|OUT
NAG.002282|2019-02-25|06:59:00|IN
NAG.002282|2019-02-25|17:35:00|OUT
NAG.002283|2019-01-26|07:05:00|IN
NAG.002283|2019-01-26|07:05:00|IN
NAG.002283|2019-01-26|12:33:00|OUT
NAG.002283|2019-01-28|07:05:00|IN
NAG.002283|2019-01-28|16:51:00|OUT
NAG.002283|2019-01-29|06:59:00|IN
NAG.002283|2019-01-29|06:59:00|IN
NAG.002283|2019-01-29|17:28:00|OUT
NAG.002283|2019-01-30|07:03:00|IN
NAG.002283|2019-01-30|07:03:00|IN
NAG.002283|2019-01-30|17:58:00|OUT
NAG.002283|2019-01-31|07:08:00|IN
NAG.002283|2019-01-31|17:44:00|OUT
NAG.002283|2019-01-31|17:44:00|OUT
NAG.002283|2019-02-01|06:54:00|IN
NAG.002283|2019-02-01|17:28:00|OUT
NAG.002283|2019-02-02|07:05:00|IN
NAG.002283|2019-02-02|12:37:00|OUT
NAG.002283|2019-02-04|06:59:00|IN
NAG.002283|2019-02-04|17:08:00|OUT
NAG.002283|2019-02-07|06:58:00|IN
NAG.002283|2019-02-07|16:57:00|OUT
NAG.002283|2019-02-07|16:57:00|OUT
NAG.002283|2019-02-08|06:57:00|IN
NAG.002283|2019-02-08|17:33:00|OUT
NAG.002283|2019-02-09|06:56:00|IN
NAG.002283|2019-02-09|15:03:00|OUT
NAG.002283|2019-02-11|07:02:00|IN
NAG.002283|2019-02-11|20:14:00|OUT
NAG.002283|2019-02-11|20:14:00|OUT
NAG.002283|2019-02-12|07:02:00|IN
NAG.002283|2019-02-13|07:06:00|IN
NAG.002283|2019-02-13|20:01:00|OUT
NAG.002283|2019-02-14|07:08:00|IN
NAG.002283|2019-02-14|20:00:00|OUT
NAG.002283|2019-02-15|07:01:00|IN
NAG.002283|2019-02-15|20:02:00|OUT
NAG.002283|2019-02-16|07:00:00|IN
NAG.002283|2019-02-16|07:10:00|IN
NAG.002283|2019-02-16|16:58:00|OUT
NAG.002283|2019-02-17|07:11:00|IN
NAG.002283|2019-02-17|14:59:00|OUT
NAG.002283|2019-02-18|07:17:00|IN
NAG.002283|2019-02-18|18:04:00|OUT
NAG.002283|2019-02-19|07:01:00|IN
NAG.002283|2019-02-19|20:00:00|OUT
NAG.002283|2019-02-20|07:06:00|IN
NAG.002283|2019-02-20|19:58:00|OUT
NAG.002283|2019-02-21|07:16:00|IN
NAG.002283|2019-02-21|07:16:00|IN
NAG.002283|2019-02-21|19:59:00|OUT
NAG.002283|2019-02-22|06:56:00|IN
NAG.002283|2019-02-22|20:00:00|OUT
NAG.002283|2019-02-23|07:03:00|IN
NAG.002283|2019-02-23|12:36:00|OUT
NAG.002283|2019-02-25|07:10:00|IN
NAG.002283|2019-02-25|07:10:00|IN
NAG.002283|2019-02-25|19:59:00|OUT
NAG.002285|2019-01-26|12:40:00|OUT
NAG.002285|2019-01-28|06:44:00|IN
NAG.002285|2019-01-28|16:52:00|OUT
NAG.002285|2019-01-29|06:44:00|IN
NAG.002285|2019-01-30|17:58:00|OUT
NAG.002285|2019-01-31|06:53:00|IN
NAG.002285|2019-01-31|17:45:00|OUT
NAG.002285|2019-02-01|06:32:00|IN
NAG.002285|2019-02-01|17:27:00|OUT
NAG.002285|2019-02-02|06:38:00|IN
NAG.002285|2019-02-02|12:38:00|OUT
NAG.002285|2019-02-04|06:37:00|IN
NAG.002285|2019-02-04|17:41:00|OUT
NAG.002285|2019-02-06|06:35:00|IN
NAG.002285|2019-02-06|17:07:00|OUT
NAG.002285|2019-02-07|06:33:00|IN
NAG.002285|2019-02-07|17:14:00|OUT
NAG.002285|2019-02-08|06:36:00|IN
NAG.002285|2019-02-08|17:22:00|OUT
NAG.002285|2019-02-09|06:34:00|IN
NAG.002285|2019-02-09|15:02:00|OUT
NAG.002285|2019-02-11|06:55:00|IN
NAG.002285|2019-02-11|17:04:00|OUT
NAG.002285|2019-02-13|06:35:00|IN
NAG.002285|2019-02-13|17:34:00|OUT
NAG.002285|2019-02-13|17:34:00|OUT
NAG.002285|2019-02-14|06:56:00|IN
NAG.002285|2019-02-14|17:40:00|OUT
NAG.002285|2019-02-15|06:28:00|IN
NAG.002285|2019-02-15|20:04:00|OUT
NAG.002285|2019-02-16|06:53:00|IN
NAG.002285|2019-02-16|16:58:00|OUT
NAG.002285|2019-02-17|06:56:00|IN
NAG.002285|2019-02-17|15:00:00|OUT
NAG.002285|2019-02-18|06:50:00|IN
NAG.002285|2019-02-18|18:04:00|OUT
NAG.002285|2019-02-19|06:40:00|IN
NAG.002285|2019-02-19|20:01:00|OUT
NAG.002285|2019-02-20|06:52:00|IN
NAG.002285|2019-02-20|20:02:00|OUT
NAG.002285|2019-02-21|06:32:00|IN
NAG.002285|2019-02-21|20:02:00|OUT
NAG.002285|2019-02-21|20:02:00|OUT
NAG.002285|2019-02-22|06:38:00|IN
NAG.002285|2019-02-22|20:02:00|OUT
NAG.002285|2019-02-23|06:43:00|IN
NAG.002285|2019-02-23|12:37:00|OUT
NAG.002285|2019-02-25|06:46:00|IN
NAG.002285|2019-02-25|17:59:00|OUT
NAG.002360|2019-01-26|06:54:00|IN
NAG.002360|2019-01-26|12:37:00|OUT
NAG.002360|2019-01-28|16:53:00|OUT
NAG.002360|2019-01-29|06:57:00|IN
NAG.002360|2019-01-29|17:27:00|OUT
NAG.002360|2019-01-30|06:56:00|IN
NAG.002360|2019-01-30|17:58:00|OUT
NAG.002360|2019-01-31|06:53:00|IN
NAG.002360|2019-01-31|17:45:00|OUT
NAG.002360|2019-02-01|06:52:00|IN
NAG.002360|2019-02-01|17:27:00|OUT
NAG.002360|2019-02-02|06:43:00|IN
NAG.002360|2019-02-02|12:35:00|OUT
NAG.002360|2019-02-04|07:00:00|IN
NAG.002360|2019-02-04|17:44:00|OUT
NAG.002360|2019-02-05|06:59:00|IN
NAG.002360|2019-02-05|15:31:00|OUT
NAG.002360|2019-02-06|06:59:00|IN
NAG.002360|2019-02-06|20:01:00|OUT
NAG.002360|2019-02-07|06:53:00|IN
NAG.002360|2019-02-07|20:02:00|OUT
NAG.002360|2019-02-08|06:50:00|IN
NAG.002360|2019-02-08|19:59:00|OUT
NAG.002360|2019-02-09|06:55:00|IN
NAG.002360|2019-02-09|15:05:00|OUT
NAG.002360|2019-02-11|06:55:00|IN
NAG.002360|2019-02-11|20:15:00|OUT
NAG.002360|2019-02-12|06:56:00|IN
NAG.002360|2019-02-13|06:56:00|IN
NAG.002360|2019-02-13|20:01:00|OUT
NAG.002360|2019-02-14|06:57:00|IN
NAG.002360|2019-02-14|20:02:00|OUT
NAG.002360|2019-02-15|06:52:00|IN
NAG.002360|2019-02-15|20:04:00|OUT
NAG.002360|2019-02-16|06:53:00|IN
NAG.002360|2019-02-16|17:00:00|OUT
NAG.002360|2019-02-17|06:53:00|IN
NAG.002360|2019-02-17|14:59:00|OUT
NAG.002360|2019-02-18|07:05:00|IN
NAG.002360|2019-02-18|18:04:00|OUT
NAG.002360|2019-02-19|06:54:00|IN
NAG.002360|2019-02-19|20:02:00|OUT
NAG.002360|2019-02-20|06:54:00|IN
NAG.002360|2019-02-20|20:01:00|OUT
NAG.002360|2019-02-21|06:57:00|IN
NAG.002360|2019-02-21|20:01:00|OUT
NAG.002360|2019-02-22|06:42:00|IN
NAG.002360|2019-02-22|20:01:00|OUT
NAG.002360|2019-02-23|06:53:00|IN
NAG.002360|2019-02-23|06:53:00|IN
NAG.002360|2019-02-23|12:36:00|OUT
NAG.002360|2019-02-25|06:57:00|IN
NAG.002360|2019-02-25|17:37:00|OUT
NAG.002365|2019-01-26|07:03:00|IN
NAG.002365|2019-01-26|12:44:00|OUT
NAG.002365|2019-01-28|07:08:00|IN
NAG.002365|2019-01-28|16:51:00|OUT
NAG.002365|2019-01-29|06:58:00|IN
NAG.002365|2019-01-29|17:28:00|OUT
NAG.002365|2019-01-30|07:00:00|IN
NAG.002365|2019-01-30|18:00:00|OUT
NAG.002365|2019-01-31|07:07:00|IN
NAG.002365|2019-01-31|17:46:00|OUT
NAG.002365|2019-02-01|06:55:00|IN
NAG.002365|2019-02-01|17:26:00|OUT
NAG.002365|2019-02-02|07:03:00|IN
NAG.002365|2019-02-02|12:44:00|OUT
NAG.002365|2019-02-04|07:10:00|IN
NAG.002365|2019-02-04|17:42:00|OUT
NAG.002365|2019-02-05|07:07:00|IN
NAG.002365|2019-02-05|15:43:00|OUT
NAG.002365|2019-02-06|07:24:00|IN
NAG.002365|2019-02-06|20:00:00|OUT
NAG.002365|2019-02-07|07:05:00|IN
NAG.002365|2019-02-07|20:01:00|OUT
NAG.002365|2019-02-08|06:56:00|IN
NAG.002365|2019-02-08|20:00:00|OUT
NAG.002365|2019-02-09|07:05:00|IN
NAG.002365|2019-02-09|07:10:00|IN
NAG.002365|2019-02-09|15:02:00|OUT
NAG.002365|2019-02-11|07:03:00|IN
NAG.002365|2019-02-11|20:15:00|OUT
NAG.002365|2019-02-12|07:11:00|IN
NAG.002365|2019-02-13|07:05:00|IN
NAG.002365|2019-02-13|20:02:00|OUT
NAG.002365|2019-02-14|07:01:00|IN
NAG.002365|2019-02-14|20:02:00|OUT
NAG.002365|2019-02-15|06:58:00|IN
NAG.002365|2019-02-15|20:00:00|OUT
NAG.002365|2019-02-16|07:04:00|IN
NAG.002365|2019-02-16|16:58:00|OUT
NAG.002365|2019-02-17|07:10:00|IN
NAG.002365|2019-02-17|14:58:00|OUT
NAG.002365|2019-02-18|07:19:00|IN
NAG.002365|2019-02-18|18:05:00|OUT
NAG.002365|2019-02-19|07:01:00|IN
NAG.002365|2019-02-19|20:00:00|OUT
NAG.002365|2019-02-20|07:05:00|IN
NAG.002365|2019-02-20|20:01:00|OUT
NAG.002365|2019-02-21|07:14:00|IN
NAG.002365|2019-02-21|20:00:00|OUT
NAG.002365|2019-02-22|06:58:00|IN
NAG.002365|2019-02-22|20:01:00|OUT
NAG.002365|2019-02-23|07:05:00|IN
NAG.002365|2019-02-23|12:44:00|OUT
NAG.002365|2019-02-25|07:08:00|IN
NAG.002365|2019-02-25|17:36:00|OUT
NAG.002393|2019-01-26|06:49:00|IN
NAG.002393|2019-01-26|12:42:00|OUT
NAG.002393|2019-01-28|06:49:00|IN
NAG.002393|2019-01-28|16:53:00|OUT
NAG.002393|2019-01-29|17:27:00|OUT
NAG.002393|2019-01-30|06:47:00|IN
NAG.002393|2019-01-30|18:02:00|OUT
NAG.002393|2019-01-31|06:47:00|IN
NAG.002393|2019-01-31|17:45:00|OUT
NAG.002393|2019-02-01|06:44:00|IN
NAG.002393|2019-02-01|17:27:00|OUT
NAG.002393|2019-02-02|06:43:00|IN
NAG.002393|2019-02-02|12:35:00|OUT
NAG.002393|2019-02-04|06:45:00|IN
NAG.002393|2019-02-04|17:43:00|OUT
NAG.002393|2019-02-06|06:48:00|IN
NAG.002393|2019-02-06|17:08:00|OUT
NAG.002393|2019-02-07|06:45:00|IN
NAG.002393|2019-02-07|17:15:00|OUT
NAG.002393|2019-02-08|06:45:00|IN
NAG.002393|2019-02-09|06:37:00|IN
NAG.002393|2019-02-09|12:33:00|OUT
NAG.002393|2019-02-11|06:51:00|IN
NAG.002393|2019-02-11|17:11:00|OUT
NAG.002393|2019-02-12|06:49:00|IN
NAG.002393|2019-02-13|06:50:00|IN
NAG.002393|2019-02-13|17:35:00|OUT
NAG.002393|2019-02-14|06:47:00|IN
NAG.002393|2019-02-14|17:47:00|OUT
NAG.002393|2019-02-15|06:45:00|IN
NAG.002393|2019-02-15|06:45:00|IN
NAG.002393|2019-02-15|17:22:00|IN
NAG.002393|2019-02-16|06:45:00|IN
NAG.002393|2019-02-16|17:00:00|OUT
NAG.002393|2019-02-17|06:38:00|IN
NAG.002393|2019-02-17|14:59:00|OUT
NAG.002393|2019-02-18|06:59:00|IN
NAG.002393|2019-02-18|18:06:00|OUT
NAG.002393|2019-02-19|06:50:00|IN
NAG.002393|2019-02-19|20:00:00|OUT
NAG.002393|2019-02-20|06:52:00|IN
NAG.002393|2019-02-20|20:01:00|OUT
NAG.002393|2019-02-21|06:54:00|IN
NAG.002393|2019-02-21|19:58:00|OUT
NAG.002393|2019-02-22|06:41:00|IN
NAG.002393|2019-02-22|20:00:00|OUT
NAG.002393|2019-02-23|06:48:00|IN
NAG.002393|2019-02-23|12:35:00|OUT
NAG.002393|2019-02-25|06:57:00|IN
NAG.002393|2019-02-25|17:39:00|OUT
NAG.002394|2019-01-26|06:54:00|IN
NAG.002394|2019-01-26|12:35:00|OUT
NAG.002394|2019-01-28|07:03:00|IN
NAG.002394|2019-01-28|16:57:00|OUT
NAG.002394|2019-01-28|16:57:00|OUT
NAG.002394|2019-01-29|06:57:00|IN
NAG.002394|2019-01-29|18:19:00|OUT
NAG.002394|2019-01-30|06:56:00|IN
NAG.002394|2019-01-30|18:00:00|OUT
NAG.002394|2019-01-31|06:53:00|IN
NAG.002394|2019-01-31|17:48:00|OUT
NAG.002394|2019-02-01|06:52:00|IN
NAG.002394|2019-02-01|17:35:00|OUT
NAG.002394|2019-02-02|06:56:00|IN
NAG.002394|2019-02-02|12:35:00|OUT
NAG.002394|2019-02-04|06:45:00|IN
NAG.002394|2019-02-04|17:44:00|OUT
NAG.002394|2019-02-06|06:59:00|IN
NAG.002394|2019-02-06|17:09:00|OUT
NAG.002394|2019-02-07|06:53:00|IN
NAG.002394|2019-02-07|17:15:00|OUT
NAG.002394|2019-02-08|06:50:00|IN
NAG.002394|2019-02-08|17:22:00|OUT
NAG.002394|2019-02-09|06:55:00|IN
NAG.002394|2019-02-09|12:32:00|OUT
NAG.002394|2019-02-11|06:55:00|IN
NAG.002394|2019-02-11|17:31:00|OUT
NAG.002394|2019-02-12|06:56:00|IN
NAG.002394|2019-02-13|06:56:00|IN
NAG.002394|2019-02-13|17:33:00|OUT
NAG.002394|2019-02-14|06:57:00|IN
NAG.002394|2019-02-14|17:40:00|OUT
NAG.002394|2019-02-15|06:52:00|IN
NAG.002394|2019-02-15|17:16:00|IN
NAG.002394|2019-02-16|06:55:00|IN
NAG.002394|2019-02-16|16:59:00|OUT
NAG.002394|2019-02-17|06:54:00|IN
NAG.002394|2019-02-17|15:01:00|OUT
NAG.002394|2019-02-18|07:05:00|IN
NAG.002394|2019-02-18|18:06:00|OUT
NAG.002394|2019-02-19|06:54:00|IN
NAG.002394|2019-02-19|20:02:00|OUT
NAG.002394|2019-02-20|06:54:00|IN
NAG.002394|2019-02-20|20:01:00|OUT
NAG.002394|2019-02-21|06:57:00|IN
NAG.002394|2019-02-21|20:01:00|OUT
NAG.002394|2019-02-22|06:50:00|IN
NAG.002394|2019-02-22|20:00:00|OUT
NAG.002394|2019-02-23|06:53:00|IN
NAG.002394|2019-02-23|06:53:00|IN
NAG.002394|2019-02-23|12:36:00|OUT
NAG.002394|2019-02-25|07:01:00|IN
NAG.002394|2019-02-25|17:37:00|OUT
NAG.002398|2019-01-26|06:51:00|IN
NAG.002398|2019-01-26|12:33:00|OUT
NAG.002398|2019-01-28|06:51:00|IN
NAG.002398|2019-01-28|16:50:00|OUT
NAG.002398|2019-01-29|06:48:00|IN
NAG.002398|2019-01-29|17:28:00|OUT
NAG.002398|2019-01-30|06:48:00|IN
NAG.002398|2019-01-30|18:00:00|OUT
NAG.002398|2019-01-31|06:55:00|IN
NAG.002398|2019-01-31|17:45:00|OUT
NAG.002398|2019-02-01|06:36:00|IN
NAG.002398|2019-02-01|17:26:00|OUT
NAG.002398|2019-02-02|06:55:00|IN
NAG.002398|2019-02-02|12:38:00|OUT
NAG.002398|2019-02-04|06:47:00|IN
NAG.002398|2019-02-04|17:40:00|OUT
NAG.002398|2019-02-05|06:42:00|IN
NAG.002398|2019-02-05|15:31:00|OUT
NAG.002398|2019-02-06|06:38:00|IN
NAG.002398|2019-02-06|20:00:00|OUT
NAG.002398|2019-02-07|06:40:00|IN
NAG.002398|2019-02-07|20:01:00|OUT
NAG.002398|2019-02-08|06:44:00|IN
NAG.002398|2019-02-08|20:00:00|OUT
NAG.002398|2019-02-09|06:36:00|IN
NAG.002398|2019-02-09|15:02:00|OUT
NAG.002398|2019-02-11|06:36:00|OUT
NAG.002398|2019-02-11|20:14:00|OUT
NAG.002398|2019-02-12|06:43:00|IN
NAG.002398|2019-02-13|06:42:00|IN
NAG.002398|2019-02-13|20:07:00|OUT
NAG.002398|2019-02-14|06:45:00|IN
NAG.002398|2019-02-14|20:04:00|OUT
NAG.002398|2019-02-15|06:45:00|IN
NAG.002398|2019-02-15|20:03:00|OUT
NAG.002398|2019-02-16|06:46:00|IN
NAG.002398|2019-02-16|16:58:00|OUT
NAG.002398|2019-02-17|06:38:00|IN
NAG.002398|2019-02-17|15:00:00|OUT
NAG.002398|2019-02-18|06:54:00|IN
NAG.002398|2019-02-18|18:05:00|OUT
NAG.002398|2019-02-19|06:39:00|IN
NAG.002398|2019-02-19|20:00:00|OUT
